012128 +1 -0.309016994374947424 +0.000000000000000000 +0.500000000000000000 -0.809016994374947424 +0.000000000000000000 -0.809016994374947424 +0.500000000000000000 +0.309016994374947424
012129 +1 -0.309016994374947424 +0.000000000000000000 +0.500000000000000000 -0.809016994374947424 -0.000000000000000000 +0.809016994374947424 -0.500000000000000000 -0.309016994374947424
012130 -1 -0.000000000000000000 +0.000000000000000000 -0.000000000000000000 +1.000000000000000000 -0.309016994374947424 +0.809016994374947424 -0.000000000000000000 -0.500000000000000000
012131 -1 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000 -0.309016994374947424 +0.809016994374947424 -0.000000000000000000 -0.500000000000000000
012132 -1 -0.000000000000000000 +0.000000000000000000 -0.000000000000000000 +1.000000000000000000 -0.500000000000000000 -0.309016994374947424 +0.000000000000000000 -0.809016994374947424
012133 -1 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000 -0.500000000000000000 -0.309016994374947424 +0.000000000000000000 -0.809016994374947424
012134 -1 -0.000000000000000000 +0.000000000000000000 -0.000000000000000000 +1.000000000000000000 -0.309016994374947424 +0.500000000000000000 -0.809016994374947424 +0.000000000000000000
012135 -1 -0.000000000000000000 +0.000000000000000000 -0.000000000000000000 +1.000000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000
012136 -1 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000
012137 -1 -0.000000000000000000 -0.500000000000000000 +0.309016994374947424 +0.809016994374947424 -0.309016994374947424 +0.809016994374947424 -0.000000000000000000 -0.500000000000000000
012138 -1 +0.000000000000000000 +0.500000000000000000 -0.309016994374947424 -0.809016994374947424 -0.309016994374947424 +0.809016994374947424 -0.000000000000000000 -0.500000000000000000
012139 -1 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000 -0.309016994374947424 +0.500000000000000000 -0.809016994374947424 +0.000000000000000000
012140 +1 -0.309016994374947424 -0.809016994374947424 +0.000000000000000000 -0.500000000000000000 +0.000000000000000000 +0.500000000000000000 -0.309016994374947424 +0.809016994374947424
012141 +1 -0.309016994374947424 -0.809016994374947424 +0.000000000000000000 -0.500000000000000000 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 -0.809016994374947424
012142 +1 -0.500000000000000000 -0.809016994374947424 +0.309016994374947424 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -0.000000000000000000 +1.000000000000000000
012143 +1 -0.500000000000000000 -0.809016994374947424 +0.309016994374947424 +0.000000000000000000 +0.000000000000000000 -0.000000000000000000 +0.000000000000000000 -1.000000000000000000
012144 +1 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.000000000000000000 -0.809016994374947424 +0.309016994374947424
012145 +1 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.000000000000000000 +0.500000000000000000 -0.309016994374947424 +0.809016994374947424
012146 +1 +0.000000000000000000 -0.809016994374947424 +0.500000000000000000 -0.309016994374947424 +0.000000000000000000 +0.500000000000000000 -0.309016994374947424 +0.809016994374947424
012147 +1 +0.000000000000000000 -0.809016994374947424 +0.500000000000000000 -0.309016994374947424 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 -0.809016994374947424
012148 -1 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 +0.809016994374947424
012149 -1 +0.000000000000000000 -0.809016994374947424 +0.500000000000000000 -0.309016994374947424 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 +0.809016994374947424
012150 -1 +0.000000000000000000 +0.809016994374947424 -0.500000000000000000 +0.309016994374947424 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 +0.809016994374947424
012151 -1 -0.309016994374947424 -0.809016994374947424 +0.000000000000000000 -0.500000000000000000 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 +0.809016994374947424
012152 -1 +0.309016994374947424 +0.809016994374947424 +0.000000000000000000 +0.500000000000000000 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 +0.809016994374947424
012153 -1 -0.500000000000000000 -0.809016994374947424 +0.309016994374947424 +0.000000000000000000 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 +0.809016994374947424
012154 -1 +0.500000000000000000 +0.809016994374947424 -0.309016994374947424 +0.000000000000000000 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 +0.809016994374947424
012155 +1 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.000000000000000000 +0.809016994374947424 -0.309016994374947424
012156 +1 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 -0.809016994374947424
012157 -1 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.000000000000000000 +0.500000000000000000 -0.309016994374947424 -0.809016994374947424
012158 -1 -0.500000000000000000 +0.309016994374947424 +0.000000000000000000 +0.809016994374947424 -0.309016994374947424 +0.000000000000000000 +0.500000000000000000 -0.809016994374947424
012159 -1 +0.500000000000000000 -0.309016994374947424 +0.000000000000000000 -0.809016994374947424 -0.309016994374947424 +0.000000000000000000 +0.500000000000000000 -0.809016994374947424
012160 -1 +0.000000000000000000 +0.500000000000000000 +0.309016994374947424 +0.809016994374947424 +0.309016994374947424 +0.000000000000000000 +0.500000000000000000 -0.809016994374947424
012161 -1 +0.000000000000000000 -0.500000000000000000 -0.309016994374947424 -0.809016994374947424 +0.309016994374947424 +0.000000000000000000 +0.500000000000000000 -0.809016994374947424
012162 -1 -0.309016994374947424 +0.000000000000000000 +0.500000000000000000 +0.809016994374947424 +0.000000000000000000 -0.309016994374947424 +0.809016994374947424 -0.500000000000000000
012163 -1 +0.309016994374947424 +0.000000000000000000 -0.500000000000000000 -0.809016994374947424 +0.000000000000000000 -0.309016994374947424 +0.809016994374947424 -0.500000000000000000
012164 -1 -0.309016994374947424 +0.000000000000000000 +0.500000000000000000 +0.809016994374947424 +0.309016994374947424 +0.000000000000000000 +0.500000000000000000 -0.809016994374947424
012165 -1 +0.309016994374947424 +0.000000000000000000 -0.500000000000000000 -0.809016994374947424 +0.309016994374947424 +0.000000000000000000 +0.500000000000000000 -0.809016994374947424
012166 -1 -0.500000000000000000 +0.309016994374947424 +0.000000000000000000 +0.809016994374947424 +0.309016994374947424 +0.000000000000000000 +0.500000000000000000 -0.809016994374947424
012167 -1 +0.500000000000000000 -0.309016994374947424 +0.000000000000000000 -0.809016994374947424 +0.309016994374947424 +0.000000000000000000 +0.500000000000000000 -0.809016994374947424
012168 -1 -0.500000000000000000 -0.309016994374947424 +0.000000000000000000 +0.809016994374947424 +0.000000000000000000 -0.309016994374947424 +0.809016994374947424 -0.500000000000000000
012169 -1 +0.500000000000000000 +0.309016994374947424 +0.000000000000000000 -0.809016994374947424 +0.000000000000000000 -0.309016994374947424 +0.809016994374947424 -0.500000000000000000
012170 -1 -0.500000000000000000 -0.309016994374947424 +0.000000000000000000 +0.809016994374947424 +0.309016994374947424 +0.000000000000000000 +0.500000000000000000 -0.809016994374947424
012171 -1 +0.500000000000000000 +0.309016994374947424 +0.000000000000000000 -0.809016994374947424 +0.309016994374947424 +0.000000000000000000 +0.500000000000000000 -0.809016994374947424
012172 -1 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.309016994374947424 +0.000000000000000000 +0.500000000000000000 -0.809016994374947424
012173 -1 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.309016994374947424 +0.000000000000000000 +0.500000000000000000 -0.809016994374947424
012174 -1 -0.500000000000000000 +0.309016994374947424 -0.000000000000000000 +0.809016994374947424 +0.000000000000000000 -0.309016994374947424 +0.809016994374947424 -0.500000000000000000
012175 -1 +0.500000000000000000 -0.309016994374947424 +0.000000000000000000 -0.809016994374947424 +0.000000000000000000 -0.309016994374947424 +0.809016994374947424 -0.500000000000000000
012176 +1 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 -0.809016994374947424 +0.000000000000000000 +0.500000000000000000 +0.309016994374947424 +0.809016994374947424
012177 +1 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 -0.809016994374947424 +0.000000000000000000 -0.500000000000000000 -0.309016994374947424 -0.809016994374947424
012178 +1 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 -0.809016994374947424 +0.309016994374947424 +0.000000000000000000 +0.500000000000000000 +0.809016994374947424
012179 +1 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 -0.809016994374947424 -0.309016994374947424 +0.000000000000000000 -0.500000000000000000 -0.809016994374947424
012180 -1 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 -0.809016994374947424 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000
012181 -1 +0.000000000000000000 +0.500000000000000000 -0.309016994374947424 +0.809016994374947424 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000
012182 -1 +0.309016994374947424 -0.500000000000000000 +0.809016994374947424 +0.000000000000000000 -0.500000000000000000 -0.809016994374947424 +0.309016994374947424 +0.000000000000000000
012183 -1 +0.309016994374947424 -0.500000000000000000 +0.809016994374947424 +0.000000000000000000 +0.500000000000000000 +0.809016994374947424 -0.309016994374947424 +0.000000000000000000
012184 -1 -0.309016994374947424 -0.500000000000000000 +0.809016994374947424 +0.000000000000000000 +0.000000000000000000 -0.809016994374947424 +0.500000000000000000 +0.309016994374947424
012185 -1 -0.309016994374947424 -0.500000000000000000 +0.809016994374947424 +0.000000000000000000 +0.000000000000000000 +0.809016994374947424 -0.500000000000000000 -0.309016994374947424
012186 +1 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 +0.809016994374947424
012187 +1 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.000000000000000000 +0.500000000000000000 -0.309016994374947424 -0.809016994374947424
012188 +1 -0.500000000000000000 -0.309016994374947424 +0.000000000000000000 -0.809016994374947424 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 +0.809016994374947424
012189 +1 -0.500000000000000000 -0.309016994374947424 +0.000000000000000000 -0.809016994374947424 -0.000000000000000000 +0.500000000000000000 -0.309016994374947424 -0.809016994374947424
012190 -1 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.000000000000000000 -0.809016994374947424 +0.500000000000000000 +0.309016994374947424
012191 -1 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.000000000000000000 -0.809016994374947424 +0.500000000000000000 +0.309016994374947424
012192 -1 -0.500000000000000000 -0.309016994374947424 +0.000000000000000000 -0.809016994374947424 -0.500000000000000000 -0.809016994374947424 +0.309016994374947424 +0.000000000000000000
012193 -1 +0.500000000000000000 +0.309016994374947424 +0.000000000000000000 +0.809016994374947424 -0.500000000000000000 -0.809016994374947424 +0.309016994374947424 +0.000000000000000000
012194 -1 +0.309016994374947424 +0.000000000000000000 +0.500000000000000000 +0.809016994374947424 +0.000000000000000000 +0.500000000000000000 +0.309016994374947424 -0.809016994374947424
012195 -1 -0.309016994374947424 +0.000000000000000000 -0.500000000000000000 -0.809016994374947424 +0.000000000000000000 +0.500000000000000000 +0.309016994374947424 -0.809016994374947424
012196 -1 +0.309016994374947424 +0.000000000000000000 +0.500000000000000000 +0.809016994374947424 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000
012197 -1 -0.309016994374947424 +0.000000000000000000 -0.500000000000000000 -0.809016994374947424 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000
012198 -1 +0.000000000000000000 -0.309016994374947424 +0.809016994374947424 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000
012199 -1 +0.000000000000000000 +0.309016994374947424 -0.809016994374947424 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000
012200 -1 +0.309016994374947424 +0.000000000000000000 +0.500000000000000000 +0.809016994374947424 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000
012201 -1 +0.000000000000000000 -0.309016994374947424 +0.809016994374947424 +0.500000000000000000 +0.000000000000000000 +0.500000000000000000 +0.309016994374947424 -0.809016994374947424
012202 -1 +0.000000000000000000 +0.309016994374947424 -0.809016994374947424 -0.500000000000000000 +0.000000000000000000 +0.500000000000000000 +0.309016994374947424 -0.809016994374947424
012203 -1 +0.309016994374947424 +0.000000000000000000 +0.500000000000000000 +0.809016994374947424 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000
012204 +1 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 -0.809016994374947424 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000
012205 +1 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 -0.809016994374947424 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000
012206 +1 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 -0.809016994374947424 +0.000000000000000000 +0.309016994374947424 +0.809016994374947424 +0.500000000000000000
012207 +1 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 -0.809016994374947424 -0.000000000000000000 -0.309016994374947424 -0.809016994374947424 -0.500000000000000000
012208 +1 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 -0.809016994374947424 +0.500000000000000000 +0.000000000000000000 +0.809016994374947424 +0.309016994374947424
012209 +1 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 -0.809016994374947424 -0.500000000000000000 -0.000000000000000000 -0.809016994374947424 -0.309016994374947424
012210 -1 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 -0.809016994374947424 +0.809016994374947424 -0.309016994374947424 +0.500000000000000000 +0.000000000000000000
012211 -1 +0.000000000000000000 +0.500000000000000000 -0.309016994374947424 +0.809016994374947424 +0.809016994374947424 -0.309016994374947424 +0.500000000000000000 +0.000000000000000000
012212 +1 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 -0.809016994374947424 +0.809016994374947424 -0.000000000000000000 +0.309016994374947424 +0.500000000000000000
012213 +1 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 -0.809016994374947424 -0.809016994374947424 +0.000000000000000000 -0.309016994374947424 -0.500000000000000000
012214 +1 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 -0.809016994374947424 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000
012215 +1 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 -0.809016994374947424 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000
012216 -1 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 -0.809016994374947424 +0.500000000000000000 -0.809016994374947424 +0.309016994374947424 +0.000000000000000000
012217 -1 +0.000000000000000000 +0.500000000000000000 -0.309016994374947424 +0.809016994374947424 +0.500000000000000000 -0.809016994374947424 +0.309016994374947424 +0.000000000000000000
012218 -1 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 -0.809016994374947424 +0.309016994374947424 -0.809016994374947424 +0.000000000000000000 +0.500000000000000000
012219 -1 +0.000000000000000000 +0.500000000000000000 -0.309016994374947424 +0.809016994374947424 +0.309016994374947424 -0.809016994374947424 +0.000000000000000000 +0.500000000000000000
012220 -1 +0.309016994374947424 +0.000000000000000000 +0.500000000000000000 +0.809016994374947424 -0.809016994374947424 +0.309016994374947424 -0.500000000000000000 +0.000000000000000000
012221 -1 +0.000000000000000000 -0.309016994374947424 +0.809016994374947424 +0.500000000000000000 -0.809016994374947424 +0.309016994374947424 -0.500000000000000000 +0.000000000000000000
012222 -1 +0.309016994374947424 +0.000000000000000000 +0.500000000000000000 +0.809016994374947424 -0.809016994374947424 -0.000000000000000000 -0.309016994374947424 -0.500000000000000000
012223 -1 -0.309016994374947424 +0.000000000000000000 -0.500000000000000000 -0.809016994374947424 -0.809016994374947424 -0.000000000000000000 -0.309016994374947424 -0.500000000000000000
012224 -1 +0.000000000000000000 -0.309016994374947424 +0.809016994374947424 +0.500000000000000000 -0.809016994374947424 -0.000000000000000000 -0.309016994374947424 -0.500000000000000000
012225 -1 +0.000000000000000000 +0.309016994374947424 -0.809016994374947424 -0.500000000000000000 -0.809016994374947424 -0.000000000000000000 -0.309016994374947424 -0.500000000000000000
012226 -1 +0.309016994374947424 +0.000000000000000000 +0.500000000000000000 +0.809016994374947424 +0.809016994374947424 -0.309016994374947424 +0.500000000000000000 +0.000000000000000000
012227 -1 +0.000000000000000000 -0.309016994374947424 +0.809016994374947424 +0.500000000000000000 +0.809016994374947424 -0.309016994374947424 +0.500000000000000000 +0.000000000000000000
012228 +1 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 -0.809016994374947424 -0.309016994374947424 +0.000000000000000000 +0.500000000000000000 +0.809016994374947424
012229 +1 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 -0.809016994374947424 +0.309016994374947424 +0.000000000000000000 -0.500000000000000000 -0.809016994374947424
012230 +1 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 -0.809016994374947424 -0.000000000000000000 -0.309016994374947424 +0.809016994374947424 +0.500000000000000000
012231 +1 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 -0.809016994374947424 +0.000000000000000000 +0.309016994374947424 -0.809016994374947424 -0.500000000000000000
012232 -1 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 -0.809016994374947424 +0.309016994374947424 -0.500000000000000000 +0.809016994374947424 +0.000000000000000000
012233 -1 +0.000000000000000000 +0.500000000000000000 -0.309016994374947424 +0.809016994374947424 +0.309016994374947424 -0.500000000000000000 +0.809016994374947424 +0.000000000000000000
012234 -1 -0.309016994374947424 -0.500000000000000000 +0.809016994374947424 +0.000000000000000000 +0.000000000000000000 -0.809016994374947424 +0.500000000000000000 -0.309016994374947424
012235 -1 -0.309016994374947424 -0.500000000000000000 +0.809016994374947424 +0.000000000000000000 +0.000000000000000000 +0.809016994374947424 -0.500000000000000000 +0.309016994374947424
012236 -1 -0.500000000000000000 -0.309016994374947424 +0.000000000000000000 -0.809016994374947424 +0.000000000000000000 -0.809016994374947424 +0.500000000000000000 -0.309016994374947424
012237 -1 +0.500000000000000000 +0.309016994374947424 +0.000000000000000000 +0.809016994374947424 +0.000000000000000000 -0.809016994374947424 +0.500000000000000000 -0.309016994374947424
012238 +1 +0.309016994374947424 +0.000000000000000000 -0.500000000000000000 -0.809016994374947424 +0.500000000000000000 -0.309016994374947424 +0.000000000000000000 +0.809016994374947424
012239 +1 +0.309016994374947424 +0.000000000000000000 -0.500000000000000000 -0.809016994374947424 -0.500000000000000000 +0.309016994374947424 +0.000000000000000000 -0.809016994374947424
012240 +1 +0.500000000000000000 +0.000000000000000000 -0.809016994374947424 -0.309016994374947424 +0.500000000000000000 -0.309016994374947424 +0.000000000000000000 +0.809016994374947424
012241 +1 +0.500000000000000000 +0.000000000000000000 -0.809016994374947424 -0.309016994374947424 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 +0.809016994374947424
012242 +1 +0.309016994374947424 +0.000000000000000000 -0.500000000000000000 -0.809016994374947424 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 +0.809016994374947424
012243 +1 +0.309016994374947424 +0.000000000000000000 -0.500000000000000000 -0.809016994374947424 -0.000000000000000000 +0.500000000000000000 -0.309016994374947424 -0.809016994374947424
012244 +1 +0.000000000000000000 +0.500000000000000000 -0.309016994374947424 -0.809016994374947424 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 +0.809016994374947424
012245 +1 +0.000000000000000000 +0.500000000000000000 -0.309016994374947424 -0.809016994374947424 -0.000000000000000000 +0.500000000000000000 -0.309016994374947424 -0.809016994374947424
012246 -1 +0.500000000000000000 +0.000000000000000000 -0.809016994374947424 -0.309016994374947424 +0.000000000000000000 -0.809016994374947424 +0.500000000000000000 +0.309016994374947424
012247 -1 +0.000000000000000000 +0.500000000000000000 -0.309016994374947424 -0.809016994374947424 +0.000000000000000000 -0.809016994374947424 +0.500000000000000000 +0.309016994374947424
012248 -1 +0.000000000000000000 -0.500000000000000000 +0.309016994374947424 +0.809016994374947424 +0.000000000000000000 -0.809016994374947424 +0.500000000000000000 +0.309016994374947424
012249 +1 +0.500000000000000000 +0.000000000000000000 -0.809016994374947424 -0.309016994374947424 -0.500000000000000000 +0.309016994374947424 +0.000000000000000000 -0.809016994374947424
012250 +1 +0.500000000000000000 +0.000000000000000000 -0.809016994374947424 -0.309016994374947424 -0.000000000000000000 +0.500000000000000000 -0.309016994374947424 -0.809016994374947424
012251 -1 +0.500000000000000000 +0.000000000000000000 -0.809016994374947424 -0.309016994374947424 +0.000000000000000000 +0.809016994374947424 -0.500000000000000000 -0.309016994374947424
012252 +1 +0.000000000000000000 -0.309016994374947424 -0.809016994374947424 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000
012253 +1 +0.000000000000000000 -0.309016994374947424 -0.809016994374947424 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000
012254 +1 +0.000000000000000000 +0.309016994374947424 -0.809016994374947424 -0.500000000000000000 +0.309016994374947424 +0.000000000000000000 -0.500000000000000000 +0.809016994374947424
012255 +1 +0.000000000000000000 +0.309016994374947424 -0.809016994374947424 -0.500000000000000000 -0.309016994374947424 +0.000000000000000000 +0.500000000000000000 -0.809016994374947424
012256 +1 +0.000000000000000000 +0.309016994374947424 -0.809016994374947424 -0.500000000000000000 +0.000000000000000000 -0.500000000000000000 -0.309016994374947424 +0.809016994374947424
012257 +1 +0.000000000000000000 +0.309016994374947424 -0.809016994374947424 -0.500000000000000000 +0.000000000000000000 +0.500000000000000000 +0.309016994374947424 -0.809016994374947424
012258 +1 -0.309016994374947424 +0.000000000000000000 -0.500000000000000000 -0.809016994374947424 -0.309016994374947424 -0.809016994374947424 +0.000000000000000000 +0.500000000000000000
012259 +1 -0.309016994374947424 +0.000000000000000000 -0.500000000000000000 -0.809016994374947424 +0.309016994374947424 +0.809016994374947424 +0.000000000000000000 -0.500000000000000000
012260 +1 +0.000000000000000000 +0.500000000000000000 -0.309016994374947424 -0.809016994374947424 +0.309016994374947424 +0.000000000000000000 -0.500000000000000000 +0.809016994374947424
012261 +1 +0.000000000000000000 +0.500000000000000000 -0.309016994374947424 -0.809016994374947424 -0.309016994374947424 +0.000000000000000000 +0.500000000000000000 -0.809016994374947424
012262 +1 +0.000000000000000000 +0.500000000000000000 -0.309016994374947424 -0.809016994374947424 +0.000000000000000000 -0.500000000000000000 -0.309016994374947424 +0.809016994374947424
012263 +1 +0.000000000000000000 +0.500000000000000000 -0.309016994374947424 -0.809016994374947424 +0.000000000000000000 +0.500000000000000000 +0.309016994374947424 -0.809016994374947424
012264 +1 +0.309016994374947424 +0.000000000000000000 -0.500000000000000000 -0.809016994374947424 +0.309016994374947424 -0.809016994374947424 +0.000000000000000000 +0.500000000000000000
012265 +1 +0.309016994374947424 +0.000000000000000000 -0.500000000000000000 -0.809016994374947424 -0.309016994374947424 +0.809016994374947424 +0.000000000000000000 -0.500000000000000000
012266 +1 +0.500000000000000000 +0.000000000000000000 -0.809016994374947424 -0.309016994374947424 +0.309016994374947424 -0.809016994374947424 +0.000000000000000000 +0.500000000000000000
012267 +1 +0.500000000000000000 +0.000000000000000000 -0.809016994374947424 -0.309016994374947424 -0.309016994374947424 -0.809016994374947424 +0.000000000000000000 +0.500000000000000000
012268 +1 +0.500000000000000000 +0.000000000000000000 -0.809016994374947424 -0.309016994374947424 -0.309016994374947424 +0.809016994374947424 +0.000000000000000000 -0.500000000000000000
012269 +1 +0.500000000000000000 +0.000000000000000000 -0.809016994374947424 -0.309016994374947424 +0.309016994374947424 +0.809016994374947424 +0.000000000000000000 -0.500000000000000000
012270 +1 +0.000000000000000000 -0.309016994374947424 -0.809016994374947424 -0.500000000000000000 +0.309016994374947424 -0.809016994374947424 +0.000000000000000000 +0.500000000000000000
012271 +1 +0.000000000000000000 -0.309016994374947424 -0.809016994374947424 -0.500000000000000000 -0.309016994374947424 +0.809016994374947424 +0.000000000000000000 -0.500000000000000000
012272 +1 +0.000000000000000000 -0.309016994374947424 -0.809016994374947424 -0.500000000000000000 -0.309016994374947424 -0.809016994374947424 +0.000000000000000000 +0.500000000000000000
012273 +1 +0.000000000000000000 -0.309016994374947424 -0.809016994374947424 -0.500000000000000000 +0.309016994374947424 +0.809016994374947424 +0.000000000000000000 -0.500000000000000000
012274 +1 +0.000000000000000000 +0.309016994374947424 -0.809016994374947424 -0.500000000000000000 -0.309016994374947424 -0.809016994374947424 +0.000000000000000000 +0.500000000000000000
012275 +1 +0.000000000000000000 +0.309016994374947424 -0.809016994374947424 -0.500000000000000000 +0.309016994374947424 +0.809016994374947424 +0.000000000000000000 -0.500000000000000000
012276 -1 -0.500000000000000000 -0.000000000000000000 +0.809016994374947424 +0.309016994374947424 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000
012277 -1 -0.500000000000000000 -0.000000000000000000 +0.809016994374947424 +0.309016994374947424 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000
012278 -1 +0.000000000000000000 -0.809016994374947424 +0.500000000000000000 -0.309016994374947424 +0.000000000000000000 +0.500000000000000000 +0.309016994374947424 -0.809016994374947424
012279 -1 +0.000000000000000000 +0.809016994374947424 -0.500000000000000000 +0.309016994374947424 +0.000000000000000000 +0.500000000000000000 +0.309016994374947424 -0.809016994374947424
012280 -1 +0.500000000000000000 +0.000000000000000000 -0.809016994374947424 -0.309016994374947424 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000
012281 -1 +0.500000000000000000 +0.000000000000000000 -0.809016994374947424 -0.309016994374947424 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000
012282 -1 -0.309016994374947424 -0.500000000000000000 +0.809016994374947424 +0.000000000000000000 +0.000000000000000000 +0.500000000000000000 +0.309016994374947424 -0.809016994374947424
012283 -1 +0.309016994374947424 +0.500000000000000000 -0.809016994374947424 +0.000000000000000000 +0.000000000000000000 +0.500000000000000000 +0.309016994374947424 -0.809016994374947424
012284 -1 -0.500000000000000000 +0.000000000000000000 +0.809016994374947424 -0.309016994374947424 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000
012285 -1 +0.500000000000000000 +0.000000000000000000 -0.809016994374947424 +0.309016994374947424 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000
012286 -1 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.000000000000000000 +0.500000000000000000 +0.309016994374947424 -0.809016994374947424
012287 -1 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.000000000000000000 +0.500000000000000000 +0.309016994374947424 -0.809016994374947424
012288 +1 +0.500000000000000000 +0.000000000000000000 -0.809016994374947424 -0.309016994374947424 +0.809016994374947424 +0.500000000000000000 -0.000000000000000000 +0.309016994374947424
012289 +1 +0.000000000000000000 +0.000000000000000000 -0.000000000000000000 -1.000000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000
